Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA1,2014_06_06,2014,6,6,5,50,0,10,597,0.153241025962097,28.5947281159299,23.6026168486713,29.8963213194873,29.0754107987416,0.299070529010164,0.283093413631537,0.782489869903615,0.999683500008947,0.782242211866791,981.316387034556,727.193068912444,0.148739778546473,1.34945783862072,0.0184254606365159,11,0,2.16247906197655,1291,0,1.16309675522008,1.16851840574309,0.707070707070707,10000,7.12484960243832,2.47482069417892,0.010210995396116,0.260212797889134,0.791349674682425,0.0310385546745944,20.3413531433882,2,65.8888888888889,84.1428571428571,10000,19.8892754280654,1.33333333333333,10000,20.3812062092066,NaN,NaN,NaN,NaN,NaN,NaN,0.0793388429752066
EASTLA1,2014_06_06,2014,6,6,6,0,0,10,600,0.145999685197478,29.0541596579187,23.6334547519443,29.9068075937856,29.073492915771,0.299904967571306,0.282580806638587,0.77931401689231,0.999896431326865,0.779233304373625,978.770247751782,804.29610548365,0.0978506166927233,1.21692774722963,0.00666666666666667,4,0,1.86166666666667,1117,0,0.893159038763434,0.562335144618808,0.833333333333333,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.549939949662274,0.880733462630456,0.0324036895784398,20.3488392518277,2,7.08108108108108,1.61333333333333,10000,20.0215179957943,6.38666666666667,10000,19.8736158312095,NaN,NaN,NaN,NaN,NaN,NaN,0.124628099173554
EASTLA1,2014_06_06,2014,6,6,6,10,0,10,600,0.169749616208233,39.9980122239609,24.3918638442868,29.8955903830389,29.088791668625,0.328669704501828,0.288027363336465,0.786326670921295,0.99978950135629,0.786161150223553,976.24548492277,9995.4240238215,-0.822042491501459,0.0976692417046182,0.0366666666666667,22,0,3.76166666666667,2257,5.76595744680851,1.05041045207538,0.930216837088864,0.757575757575758,10000,7.125,2.47487373415292,1.42695322305416e-08,0.673499904133853,0.762661745117092,0.10956646471835,20.3054480794414,2,25.9130434782609,41.2142857142857,10000,19.8497047289296,1.76923076923077,10000,20.656130254462,NaN,NaN,NaN,NaN,NaN,NaN,0.0743801652892562
EASTLA1,2014_06_06,2014,6,6,6,20,0,10,600,0.179027563322745,36.3785799521044,24.0624606416559,29.9292040362181,29.1516269957931,0.317470760048072,0.287408350233823,0.794496449298,0.999476497620408,0.794080528516215,983.830775256526,4343.68172064244,-0.630660359402681,0.226496976189824,0.0383333333333333,23,1,1.98333333333333,1190,0,1.12646419514551,1.66695474874181,0.502415458937198,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.548583884222798,0.822235579572304,0.0812751117275314,20.3282471745854,3,4.87128712871287,3.17204301075269,10000,19.8755798884519,2.94565217391304,10000,19.8585345479528,1.41666666666667,10000,20.4253037840922,NaN,NaN,NaN,0.0654545454545455
EASTLA1,2014_06_06,2014,6,6,6,30,0,10,600,0.159325974106983,32.1732849874341,23.3222602894187,29.8525926969633,29.0348478482369,0.304267831118272,0.283579487402516,0.782621667997825,0.999694650933259,0.78238269520189,966.627774407062,1649.40952708107,-0.260998477462689,0.586044738154076,0.0316666666666667,19,0,1.60666666666667,964,1,1.0669140625,0.691761498852418,0.783625730994153,10000,7.12483457176155,2.4748153527513,0.0157752014184304,0.477918264547924,0.624761602566294,0.0419180890137348,20.2735086124089,2,5.43617021276596,3.93478260869565,10000,19.8491275318382,2.61538461538462,10000,19.7783451253602,NaN,NaN,NaN,NaN,NaN,NaN,0.0277685950413223
EASTLA1,2014_06_06,2014,6,6,6,40,0,10,600,0.171265935855909,35.2735737490735,23.8238172712521,29.9730124873665,29.2245806094207,0.313122748282398,0.286757821833755,0.799078641415928,0.999122259901595,0.798377258050579,993.805163187253,3367.88594044197,-0.544302822196491,0.295082785094805,0.0883333333333333,53,0,2.07,1242,0,1.0865866041105,0.424342019719988,0.855345911949686,10000,7.12115206210855,2.47353028048306,0.0385787160422525,0.179286513825178,0.450866594409853,0.0541101194465197,20.3093476773134,2,36.9375,42.2307692307692,10000,19.84599504179,4.25,10000,20.9529841733069,NaN,NaN,NaN,NaN,NaN,NaN,0.0495867768595041
EASTLA1,2014_06_06,2014,6,6,6,50,0,10,597,0.161046682352719,28.7389574116422,23.4677149421963,29.818135537274,28.9969509075337,0.299752083392618,0.283540423507362,0.782337883095135,0.999927822871459,0.782281416193183,963.807880559905,751.748656156897,0.123609580835408,1.28208793280337,0.016750418760469,10,0,1.97319932998325,1178,1,1.285703125,0.89794572485678,0.777777777777778,10000,7.125,2.47487373415292,1.43381814091775e-08,0.676496957138373,0.723341291488408,0.0309882404662462,20.2794691540168,4,3.59842519685039,2.24561403508772,10000,19.7966521889044,2.47107438016529,10000,19.8510091256906,1.35714285714286,10000,20.1588237520415,1.27777777777778,10000,20.0569123180028,0.0614876033057851
EASTLA1,2014_06_06,2014,6,6,7,0,0,10,600,0.138149204842958,30.0569166179865,23.2510732697516,29.8031921664058,28.9716704255895,0.305240219293774,0.283240910883505,0.779650255139079,0.999952108976721,0.779612916890561,955.694786028633,1013.19178953318,-0.029202801328534,0.943251609321627,0.00333333333333333,2,0,2.26,1356,0,0.803185974172873,0.693147180559945,0.777777777777778,10000,7.125,2.47487373415292,1.42695322305416e-08,0.694663150203751,0.905241971741914,0.0444070148219625,20.2513953479512,3,4.10344827586207,2.77777777777778,10000,19.8200422442124,2.27350427350427,10000,19.772922049062,1.5,10001,20.2340075076375,NaN,NaN,NaN,0.0337190082644628
EASTLA1,2014_06_06,2014,6,6,7,10,0,10,600,0.20183925858983,37.5516438245244,29.6039432524085,29.9246720964518,29.1557107135779,0.321389137670462,0.287281282115234,0.796059348143365,0.998934553337262,0.795211189367545,982.804665908568,5690.68285039795,-0.705459952234238,0.172704171317479,0.06,36,1,4.35666666666667,2614,9.5625,1.26519145565704,1.26887091191766,0.691358024691358,10000,7.12474734553603,2.47478450985891,0.0259351275767705,0.576155060988244,0.757205458841799,0.0957584174969963,20.2892402417339,3,5.37894736842105,4.2906976744186,10000,19.8320873745928,2.72368421052632,10000,19.8404796442027,1.09090909090909,10000,21.009199937675,NaN,NaN,NaN,0.0300826446280992
EASTLA1,2014_06_06,2014,6,6,7,20,0,10,600,0.178285794123145,35.5328000802957,23.5815559664229,29.8348174518374,29.0417800246841,0.311646986301134,0.285705927685413,0.790133274323001,0.999838285448014,0.790005498274534,962.679547555648,3575.03261342428,-0.575698275516993,0.26927853579315,0.0283333333333333,17,1,1.89166666666667,1135,0,1.43357849121094,1.36537225581163,0.65359477124183,10000,7.125,2.47487373415292,1.42695322305416e-08,0.832961135855338,0.7974667329574,0.0580964482014701,20.2504017990093,2,11.46,14.025641025641,10000,19.791199441962,1.39473684210526,10000,20.1656106498381,NaN,NaN,NaN,NaN,NaN,NaN,0.0171900826446281
EASTLA1,2014_06_06,2014,6,6,7,30,0,10,600,0.139795864013584,30.3623443787053,23.3931105621667,29.7833165680814,28.9615345252016,0.30214093350335,0.283696428912871,0.782557820190237,0.999945843191438,0.782515439356181,951.331017400775,1087.01224877048,-0.0665644661630349,0.875179666537175,0.005,3,0,1.36,816,0,0.717825443786982,0,0.888888888888889,10000,7.125,2.47487373415292,1.42695322305416e-08,0.698133413836554,0.852711429670683,0.0317953176291124,20.2261044358089,2,5.47368421052632,2.72727272727273,10000,19.7556332728214,4.13793103448276,10000,19.7907474562337,NaN,NaN,NaN,NaN,NaN,NaN,0.0105785123966942
EASTLA1,2014_06_06,2014,6,6,7,40,0,10,600,0.193312521763056,37.4593534406314,24.0530114227417,30.0549999641684,29.3784509361382,0.312934089732606,0.286568863381128,0.814850963208257,0.998196342855381,0.813381251446667,1012.74474045884,5571.02803634245,-0.692351247592455,0.181787765893875,0.213333333333333,128,0,1.695,1017,0,1.07623082542002,0.839060560164561,0.779513888888889,10000,7.11211458311087,2.47042043860524,0.0613238158932834,0.249251734676054,0.485117650873098,0.058253155597855,20.2781133697028,2,20.0689655172414,21.5416666666667,10000,19.8061468553073,3.60869565217391,10000,21.0817258169346,NaN,NaN,NaN,NaN,NaN,NaN,0.0148760330578512
EASTLA1,2014_06_06,2014,6,6,7,50,0,10,597,0.157767296966189,49.8533501071483,28.8292986222228,29.8845766752114,29.0893600668798,0.349543984708506,0.286339106194212,0.790337348893585,0.997529205955666,0.788384588078924,978.666194005214,97165.4642339102,-0.980056551731863,0.0100721609444404,0.0251256281407035,15,1,3.41373534338358,2038,4,0.925456671864558,1.99134641341099,0.311111111111111,10000,7.12493557908626,2.47485097702359,0.0112678273625678,0.34552756823435,0.884537586769505,0.184996047016483,20.2904300719643,2,298,298,10000,19.839942549781,1,1600,28.6699814904528,NaN,NaN,NaN,NaN,NaN,NaN,0.0211570247933884
EASTLA1,2014_06_06,2014,6,6,8,0,0,10,600,0.172910036931043,58.6858601381402,32.5929522846646,29.9980039251205,29.2171121443181,0.4016371284195,0.289046782957504,0.793821066231765,0.998991376581687,0.793020399714413,999.540492379777,738900.590813419,-0.997298174577653,0.00135274014503011,0.0866666666666667,52,1,4.95166666666667,2971,6.08571428571429,1.20724811093445,1.6476924453465,0.52991452991453,10000,7.12365965952396,2.47440319887721,0.0310899579098302,0.51607702415295,0.714451977535866,0.284771688561941,20.3605302413207,2,74.375,83,10000,19.904588589966,3.16666666666667,10000,21.791521953533,NaN,NaN,NaN,NaN,NaN,NaN,0.0647933884297521
EASTLA1,2014_06_06,2014,6,6,8,10,0,10,600,0.144392385140324,56.0572249315646,29.2441168494402,29.9224475034598,29.0625299485169,0.397490994360286,0.291160265280723,0.771323652420861,0.999900870576907,0.771247191552179,982.30137134629,403387.552761117,-0.995141569722334,0.00243513059493931,0,0,0,4.615,2769,8.57142857142857,0.694361448425209,0,NaN,10000,7.125,2.47487373415292,1.42695322305416e-08,0.392866079697189,0.918093271623753,0.286625922153124,20.3624537610589,2,7.61428571428571,4.76811594202899,10000,19.96274034621,3.98529411764706,10000,19.8536136181202,NaN,NaN,NaN,NaN,NaN,NaN,0.158677685950413
EASTLA1,2014_06_06,2014,6,6,8,20,0,10,600,0.207537927155925,60.2047905282882,33.0299696604526,30.3791498521422,29.4627535414886,0.461020119075099,0.308687329672508,0.752506519768061,0.998787793087793,0.751594326163317,1091.22670378936,1048284.2308414,-0.997920235896612,0.00104096453202725,0.08,48,1,6.52833333333333,3917,4.92682926829268,1.59886285658269,1.67330822965514,0.532407407407407,10000,7.12363751636982,2.47439563545417,0.0254874091166417,0.598366659971724,0.790951066582329,0.327692161065224,20.7447926632525,4,4.85849056603774,3.20652173913043,10000,20.2018241018868,1,10000,21.8109385464349,3.5,10000,20.3717488831068,1.07142857142857,5000,22.3158611388745,0.0833057851239669
EASTLA1,2014_06_06,2014,6,6,8,30,0,10,600,0.179924606179656,62.3731605878537,33.7065968811273,30.5375238089374,29.572834783152,0.521702327147221,0.317853332744967,0.739056528776093,0.999697466144529,0.738832939155032,1131.75489327309,1727094.33152816,-0.998690269864383,0.000655294197087488,0.045,27,1,9.085,5451,8.48,1.41538711072664,1.07344206099472,0.732510288065844,10000,7.125,2.47487373415292,1.42695322305416e-08,0.825316228538759,0.761189550785346,0.331402635491215,20.9535291171392,2,22.5,26.7619047619048,10000,20.4942551609983,1.9,10000,20.9417459424983,NaN,NaN,NaN,NaN,NaN,NaN,0.167272727272727
EASTLA1,2014_06_06,2014,6,6,8,40,0,10,600,0.153755117562257,63.4658788802211,34.927265323602,30.5854218168014,29.6006104969769,0.512342708914285,0.322516858371539,0.733134468056217,0.999847784502749,0.73302287362861,1144.30601732481,2221201.14166753,-0.998970181689335,0.000515174423359848,0.0633333333333333,38,0,9.26833333333333,5561,8.34782608695652,0.807816130567453,0.536664562484525,0.842105263157895,10000,7.125,2.47487373415292,1.42695322305416e-08,0.583307192168831,0.532454348267087,0.347858465020676,21.011314098163,2,84.8571428571429,84.8571428571429,10000,20.5569533647915,1,10000,20.8374879967222,NaN,NaN,NaN,NaN,NaN,NaN,0.258842975206612
EASTLA1,2014_06_06,2014,6,6,8,50,0,10,597,0.194389002687104,65.0764169432756,39.4556196687491,30.8163534530858,29.9482671906596,0.533040917204716,0.368697548976928,0.764644932938647,0.995211365709473,0.760983327992699,1212.86444394506,3234585.33778839,-0.999250346054888,0.000374967520496566,0.202680067001675,121,2,10.1608040201005,6066,8.4,0.428935650675093,0.978170545807104,0.771349862258953,10000,7.12253261257487,2.47401014536882,0.0323584545501063,0.311002781359133,0.532952155883749,0.320145539309778,21.0833583123075,2,199,297,10000,20.6304039492164,3,1600,28.0122198459188,NaN,NaN,NaN,NaN,NaN,NaN,0.0694214876033058
EASTLA1,2014_06_06,2014,6,6,9,0,0,10,600,0.197664687544016,62.9667471415316,35.3995918627852,30.7055870720381,29.7528553307521,0.514187777460643,0.311065434851935,0.742303077114826,0.99936521527363,0.741831874459136,1176.40999907865,1980043.42102645,-0.99881243869998,0.000594133434946997,0.14,84,1.14285714285714,10.6266666666667,6376,10.1875,1.54704552333137,1.30600776965798,0.664021164021164,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.603488803809531,0.672763291230176,0.361371892512764,21.0778600809734,2,42,44.9230769230769,10000,20.6202551132572,1.23076923076923,10000,22.2552028373754,NaN,NaN,NaN,NaN,NaN,NaN,0.179834710743802
EASTLA1,2014_06_06,2014,6,6,9,10,0,10,600,0.196098084546215,60.7310684537547,32.5091728011807,30.6104758732038,29.6316057759107,0.48715648440391,0.318761412038671,0.734290223957053,0.999599600723072,0.733996214682325,1150.92649348759,1183332.64408703,-0.998056661110253,0.000972614504669193,0.08,48,1,8.25166666666667,4951,12.3448275862069,1.60461493648763,1.46791668879045,0.625,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.713602785983327,0.736523032353197,0.312926986943024,21.0083921740023,2,36.75,1.78571428571429,10000,21.4157016991367,41.0714285714286,10000,20.5500332240602,NaN,NaN,NaN,NaN,NaN,NaN,0.169586776859504
EASTLA1,2014_06_06,2014,6,6,9,20,0,10,600,0.15646337619486,60.9429523889866,32.6264358952917,30.5912615246973,29.5744382368582,0.499737824335289,0.340536806196782,0.722818573342319,0.999761410672642,0.722646116545104,1145.84573470684,1242496.68556076,-0.998157274770085,0.000922212306900199,0.0266666666666667,16,1,8.14,4884,6.72,0.712403628117914,1.42263002620755,0.625,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.563378056194806,0.69856464469432,0.291447093582064,21.0214485879144,2,200,298.5,10000,20.5695838347022,3,1600,23.2665366630094,NaN,NaN,NaN,NaN,NaN,NaN,0.23801652892562
EASTLA1,2014_06_06,2014,6,6,9,30,0,10,600,0.262518648000371,62.1034750954599,40.8419039158939,30.8080899664034,29.9439505082744,0.489916209920875,0.312491846258401,0.763942452498209,0.994020033086739,0.759374101908634,1204.50608029648,1623108.34097023,-0.998516903831077,0.000742098386098167,0.131666666666667,79,1,10.0333333333333,6020,14.7,2.80193771626298,1.45215535843752,0.613220815752461,10000,7.12340910420686,2.47431308157113,0.0539784650084317,0.370632504124374,0.721001351743289,0.340332672552096,21.0357268060693,2,147.25,74.125,10000,20.5822888345754,1,2500,26.8032770953928,NaN,NaN,NaN,NaN,NaN,NaN,0.0512396694214876
EASTLA1,2014_06_06,2014,6,6,9,40,0,10,600,0.204707433383745,65.4314666658363,43.7820380429021,30.8501062859413,29.9876949610201,0.530123925492371,0.335156480019492,0.76614003669412,0.997015933769804,0.76385382408302,1216.21576502537,3492582.44365639,-0.999303786002811,0.000348228219274937,0.296666666666667,178,1.08333333333333,9.98166666666667,5989,12.3243243243243,1.24291932839618,1.0649115022034,0.747815230961298,10000,7.12259784022055,2.47403261797327,0.0378272731599497,0.349498840552671,0.572131577011003,0.358619838592142,21.0802206120099,2,25.6521739130435,32.5882352941176,10000,20.6156588022031,2.875,10001,21.9543387765794,NaN,NaN,NaN,NaN,NaN,NaN,0.0763636363636364
EASTLA1,2014_06_06,2014,6,6,9,50,0,10,597,0.263294871258387,66.1685954288392,49.4431178725739,31.434312597,30.8654893965239,0.528246529383851,0.326944824276555,0.831477136444496,0.980694127706259,0.815424745033133,1398.32518250992,4159455.30640168,-0.999327866199428,0.000336179879215869,0.484087102177554,289,1.66666666666667,10.7319932998325,6407,16.8947368421053,1.16667473105272,1.63288971832936,0.548250672818147,10000,7.07946952397123,2.45913390757582,0.152397160543475,0.402008110815824,0.70460044515487,0.373398115358008,21.0829017121497,2,99.3333333333333,141.5,10000,20.6196109928562,10.3333333333333,1600,25.3857812701728,NaN,NaN,NaN,NaN,NaN,NaN,0.0224793388429752
EASTLA1,2014_06_06,2014,6,6,10,0,0,10,600,0.138955398098963,59.2084071944127,32.3357829993239,30.5825645505522,29.5999496283494,0.460576439717258,0.302936912406034,0.733888713945045,0.99985017649855,0.733778760168247,1143.55341470439,833375.482238614,-0.997259371288495,0.00137219469384025,0.0816666666666667,49,0,8.92166666666667,5353,7.29032258064516,0.449328098566823,0.371776179943453,0.861678004535147,10000,7.125,2.47487373415292,1.42695322305416e-08,0.548772354874788,0.448553770378261,0.324103664595433,21.0093683345942,2,30.8421052631579,30.5882352941176,10000,20.5377578403143,5,10000,20.8298097008115,NaN,NaN,NaN,NaN,NaN,NaN,0.259173553719008
EASTLA1,2014_06_06,2014,6,6,10,10,0,10,600,0.136446599515539,61.638471717417,32.9080383002972,30.5026664410914,29.4918046820336,0.511986490515827,0.33227307268544,0.725016573525342,0.999957106865785,0.724985475292146,1122.70755233618,1458300.99375053,-0.998461437139422,0.000769873679814717,0.015,9,0,8.95666666666667,5374,9.625,0.494834710743802,0,0.888888888888889,10000,7.125,2.47487373415292,1.42695322305416e-08,0.547680746650687,0.559696229678445,0.316654919008975,20.9459831722873,2,24.5416666666667,30.0555555555556,10000,20.4858269509239,3.47058823529412,10000,20.6569840114383,NaN,NaN,NaN,NaN,NaN,NaN,0.254545454545455
EASTLA1,2014_06_06,2014,6,6,10,20,0,10,600,0.181247135417292,60.2354520200987,32.1159444572329,32.1700868752877,30.8110034007993,0.440750257394742,0.301468502871913,0.604589535618763,0.963608569352547,0.582587657463117,1648.19536132364,1055711.37749429,-0.996882431665375,0.00156121776885231,0.226666666666667,136,0,6.78333333333333,4070,12.6296296296296,1.04682548664554,1.07821257483469,0.730392156862745,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.0461896433523746,0.576619495571755,0.320694259350796,20.984234001359,3,17.2121212121212,15.1428571428571,10000,20.4846613371914,3.06666666666667,10000,20.7614558065453,12,10001,26.3053474395178,NaN,NaN,NaN,0.00826446280991736
EASTLA1,2014_06_06,2014,6,6,10,30,0,10,600,0.1652675710884,61.4538202932592,34.1287687353529,31.1642779286911,30.0556408505953,0.469484053463365,0.309225216700976,0.691049710981612,0.988419980061238,0.683047341549769,1307.45813885277,1397597.22391827,-0.998130740206073,0.00093550424720164,0.138333333333333,83,1.64285714285714,7.50333333333333,4502,5.20588235294118,0.623435567727858,1.49269894377036,0.610441767068273,10000,7.12439946101387,2.4746624730271,0.018226929550578,0.0922165416963516,0.716317603344261,0.326174732058711,20.9836435222858,2,200,292,10000,20.5275560239969,16,10000,21.8778954194379,NaN,NaN,NaN,NaN,NaN,NaN,0.023801652892562
