Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA2,2014_06_07,2014,6,7,5,50,0,10,597,0.225735843204471,72.8501619331749,52.1136260853006,38.8098337511377,39.7213435037791,0.651541293339878,0.500663708730254,0.687383207359701,0.946139876381155,0.650360662837789,7641.1776084799,19372832.0117796,-0.999211456032698,0.000394427495362252,1.01507537688442,606,4.66666666666667,8.33165829145729,4974,5.66666666666667,0.82968817068552,1.83112347705247,0.387238723872387,1600,7.125,2.47487373415292,1.43381814091775e-08,0.332865163298151,0.84653651632637,0.28400967590612,26.7381854693987,2,21.8148148148148,27.0555555555556,1600,26.0211433628607,6.47058823529412,1600,32.4954375984783,NaN,NaN,NaN,NaN,NaN,NaN,0.109090909090909
EASTLA2,2014_06_07,2014,6,7,6,0,0,10,600,0.231757658623285,73.1854629350738,53.7059689096531,42.3294127163982,43.3318009992254,0.594452592908267,0.452588648751707,0.704753313129382,0.778380017464814,0.548565896182034,17097.840904037,20823143.5714796,-0.998359151358594,0.000821097969446602,1.155,693,9.88888888888889,6.52333333333333,3914,10.7777777777778,0.800277574872169,2.04699908169217,0.261984928651595,1600,7.125,2.47487373415292,1.42695322305416e-08,0.456728112541433,0.911724869509488,0.343628675214074,26.2035257923295,2,42.7857142857143,67.75,1600,25.6739639586366,8.28571428571429,1601,39.5840180131378,NaN,NaN,NaN,NaN,NaN,NaN,0.00231404958677686
EASTLA2,2014_06_07,2014,6,7,6,10,0,10,600,0.222109620249993,73.7157775717524,51.9314575816767,38.447323642686,39.3431871635679,0.6829224677166,0.575714486024179,0.680858221547592,0.947979245917199,0.645439463439211,6994.10848402917,23527606.9986808,-0.999405631864999,0.000297272412125097,0.656666666666667,394,3.5,8.04833333333333,4829,3.72222222222222,0.911755393484147,1.82253514600789,0.412859560067682,1600,7.125,2.47487373415292,1.42695322305416e-08,0.281518083615149,0.853261074385584,0.209056110717283,26.8748690110958,2,22,30.5882352941176,1600,26.2918755617907,5,1600,32.3047436233071,NaN,NaN,NaN,NaN,NaN,NaN,0.137520661157025
EASTLA2,2014_06_07,2014,6,7,6,20,0,10,600,0.228603587857286,73.9305440597365,52.0202787653535,38.7765242693143,39.6882764455109,0.66176264591733,0.495877200396345,0.679767782728652,0.937396572189315,0.63721198941457,7544.88156602747,24720338.0813156,-0.999389767285994,0.000305209481407948,0.916666666666667,550,3.61538461538462,8.87333333333333,5324,4.4,0.91569532205024,1.84863077395544,0.408080808080808,1600,7.125,2.47487373415292,1.42695322305416e-08,0.301762429377298,0.852360434941449,0.29351957900461,26.7139131073736,2,16.7142857142857,19.8,1600,26.0445027866645,4.2,1600,32.0726220124821,NaN,NaN,NaN,NaN,NaN,NaN,0.0902479338842975
EASTLA2,2014_06_07,2014,6,7,6,30,0,10,600,0.31206634238898,76.368343284473,55.2241554102301,41.9479763177361,42.9403579703617,0.696921061904931,0.47129515320953,0.664832033201781,0.8939499704604,0.594326576441859,15660.2118108226,43334553.7296863,-0.999277502444073,0.00036137932580334,1.93333333333333,1160,19,10.5133333333333,6308,11,2.12540371508431,1.97314858286006,0.304980842911877,1600,7.125,2.47487373415292,1.42695322305416e-08,0.354370753075081,0.895379441451856,0.340131180237577,28.0142065712054,2,20.3103448275862,7.65,1600,35.0915889864693,22.35,1600,26.5360932355447,NaN,NaN,NaN,NaN,NaN,NaN,0.0846280991735537
EASTLA2,2014_06_07,2014,6,7,6,40,0,10,600,0.306871355740119,75.1727411889722,53.8851588425697,40.9590209342066,41.934147367354,0.689387562653839,0.494461617880072,0.686938765397543,0.875214470754509,0.601218747998166,12471.0233800638,32905926.1654014,-0.999242306767942,0.000378990195181812,1.43166666666667,859,5.70588235294118,9.58666666666667,5752,9.97435897435897,1.20885185778632,1.94822034796061,0.348984607424654,1600,7.125,2.47487373415292,1.42695322305416e-08,0.419919047236248,0.898576250529731,0.304579511171889,27.6577696032925,2,18.09375,17.4074074074074,1600,26.6456766881475,5,1600,33.2689992746225,NaN,NaN,NaN,NaN,NaN,NaN,0.0614876033057851
EASTLA2,2014_06_07,2014,6,7,6,50,0,10,597,0.339523524896327,75.8034304002904,55.146398386909,42.5758792371245,43.5854321286119,0.724851909534261,0.620689915774807,0.657610513839265,0.910011380457865,0.598433051502475,18187.1581357121,38240182.7657678,-0.999049245528658,0.000475603326665924,2.46733668341709,1473,11.8,11.0268006700168,6583,5.53125,1.77402892561983,1.93175247345588,0.336878630157653,1600,7.125,2.47487373415292,1.43381814091775e-08,0.360005036858928,0.88774320953196,0.183047510033126,29.7637663165207,2,14.7179487179487,5.03225806451613,1600,35.6021697789032,14.2258064516129,1600,27.4164116249525,NaN,NaN,NaN,NaN,NaN,NaN,0.104132231404959
EASTLA2,2014_06_07,2014,6,7,7,0,0,10,600,0.22252070082436,71.6724208810113,50.2281445160154,37.5614113463883,38.4155482074882,0.685240036311796,0.589358346882661,0.701146760461254,0.976442182463967,0.684629273012328,5703.49591249216,14697453.2720574,-0.999224180765736,0.000388060149395786,0.468333333333333,281,2.05882352941176,7.84166666666667,4705,3.47272727272727,1.17917822697846,1.77348746052812,0.459470146302887,1600,7.125,2.47487373415292,1.42695322305416e-08,0.329683301452038,0.848150058258193,0.171565986444828,26.7849098993081,2,18.9677419354839,22.9545454545455,1600,26.1556739352222,4.52380952380952,1600,30.2335018040695,NaN,NaN,NaN,NaN,NaN,NaN,0.197685950413223
EASTLA2,2014_06_07,2014,6,7,7,10,0,10,600,0.254978938024527,74.9310092628207,53.9336900203567,39.9268720440842,40.8801140224039,0.693159465429058,0.496118071933502,0.670258473834207,0.939759408572967,0.629881706961454,9833.02638274858,31124395.5710622,-0.999368346233344,0.000315926661460723,1.29666666666667,778,5.15,10.1633333333333,6098,7.5,1.25868850941737,1.86219753544465,0.379891459582977,1600,7.125,2.47487373415292,1.42695322305416e-08,0.343682835526201,0.856899838120483,0.299503693761691,27.5875178925515,2,21.3214285714286,29.125,1600,26.7109402887136,8.93333333333333,1600,33.1230718601091,NaN,NaN,NaN,NaN,NaN,NaN,0.138842975206612
EASTLA2,2014_06_07,2014,6,7,7,20,0,10,600,0.346130979192934,77.0149505484148,55.7034531620584,42.9044788187065,43.9189840333556,0.732266274665018,0.620015896766561,0.651467903524985,0.891319632383456,0.58066613227951,19518.5648466373,50291553.9295475,-0.999224084724141,0.000388108207473178,2.32333333333333,1394,6.46428571428571,10.59,6354,4.68571428571429,2.2647657469355,1.95687232150189,0.319942611190818,1600,7.125,2.47487373415292,1.42695322305416e-08,0.345764974270075,0.886829901776614,0.194465799905753,28.975898510805,2,15.3947368421053,16.2592592592593,1600,26.8509876404574,6.19230769230769,1600,36.0898434973476,NaN,NaN,NaN,NaN,NaN,NaN,0.0763636363636364
EASTLA2,2014_06_07,2014,6,7,7,30,0,10,600,0.224667012680312,72.80792357143,51.1221345358463,37.8118802730257,38.6717387843463,0.618393058834263,0.450836161303052,0.691996557936675,0.951396449112057,0.658363068018718,6042.10164861033,19089403.4666839,-0.999367168299164,0.000316516001097436,0.4,240,2.875,7.29833333333333,4379,10.7894736842105,1.54651072063918,1.89858382596958,0.37962962962963,1600,7.125,2.47487373415292,1.42695322305416e-08,0.27363624804928,0.869019251359597,0.326581064488784,26.5779899116548,2,34.9411764705882,46.9166666666667,1600,26.0641129248668,3.36363636363636,1600,33.8903595036482,NaN,NaN,NaN,NaN,NaN,NaN,0.0899173553719008
EASTLA2,2014_06_07,2014,6,7,7,40,0,10,600,0.201402229642222,72.6691809906258,51.2837673197181,37.5417448980323,38.3733825187721,0.677824011518675,0.574093079094456,0.701567064588245,0.970427680238663,0.680820099020218,5677.7267794339,18489199.0961269,-0.999386021671428,0.000307083435573111,0.386666666666667,232,2.66666666666667,7.60666666666667,4564,6.33333333333333,0.886318630642361,1.8049830155646,0.434865900383142,1600,7.125,2.47487373415292,1.42695322305416e-08,0.317778577009709,0.847252553930697,0.194735685666122,26.7119336773528,2,20.8928571428571,23.5,1600,26.145966522861,3.95238095238095,1600,30.5443612006391,NaN,NaN,NaN,NaN,NaN,NaN,0.145454545454545
EASTLA2,2014_06_07,2014,6,7,7,50,0,10,597,0.21666676394522,70.9867283159265,49.8018301112467,36.9922797187403,37.7872889911999,0.640286087278121,0.503715468567817,0.722908789443384,0.974116550014808,0.70419741594797,5028.1114002804,12613910.6639933,-0.9992030849044,0.000398616379504991,0.33500837520938,200,1.94736842105263,7.84422110552764,4683,4.4375,0.570337531149876,1.73636366638696,0.476666666666667,1600,7.12496255758991,2.47486051289192,0.00563456040041051,0.310134269988647,0.836931413913277,0.251709197299969,26.4976779055979,2,27.8571428571429,30.7647058823529,1600,25.9234645565498,4.625,1600,29.7342440827883,NaN,NaN,NaN,NaN,NaN,NaN,0.11900826446281
EASTLA2,2014_06_07,2014,6,7,8,0,0,10,600,0.16432385403666,69.381260528934,48.2005597579415,36.7371318410286,37.5156987445674,0.663977165415754,0.586129781206435,0.718810670565606,0.980393258380266,0.704717135474318,4717.51385252615,8672135.45808295,-0.998912621000313,0.000543985258916723,0.243333333333333,146,2.25,5.81833333333333,3491,3.8125,0.736826509314849,1.74757618085009,0.461187214611872,1600,7.125,2.47487373415292,1.42695322305416e-08,0.306389831995349,0.833333703255969,0.155054464727591,26.3833889837039,2,74.125,70.375,1600,25.8942214929909,5.28571428571429,1600,30.9922030047805,NaN,NaN,NaN,NaN,NaN,NaN,0.11603305785124
EASTLA2,2014_06_07,2014,6,7,8,10,0,10,600,0.204534228328704,73.7332266816266,51.8534701453118,37.8737977704784,38.7293838647939,0.700049712272893,0.618194673440711,0.692831284878005,0.960777044519906,0.665656394236019,6128.86107339703,23622326.5148123,-0.999481230492988,0.000259452051412207,0.521666666666667,313,4.06666666666667,6.96333333333333,4178,4.74545454545455,0.891093351403062,1.80391319939662,0.416045438409656,1600,7.125,2.47487373415292,1.42695322305416e-08,0.291920672910566,0.845066315464918,0.162107652302876,26.7085049620893,2,24.7083333333333,32.75,1600,26.1392733415976,5.06666666666667,1600,31.5961751420583,NaN,NaN,NaN,NaN,NaN,NaN,0.119338842975207
EASTLA2,2014_06_07,2014,6,7,8,20,0,10,600,0.197045105924388,73.1021260208588,51.177370502027,37.9680866062234,38.8330390574263,0.654758001401819,0.456743485432091,0.695791931788995,0.929957880890147,0.647057190426955,6263.37854950381,20427376.903013,-0.999386954212446,0.000306616878870041,0.495,297,3.7,8.28666666666667,4972,5.62790697674419,0.859200959245586,1.86670955852394,0.3890759446315,1600,7.125,2.47487373415292,1.42695322305416e-08,0.301906737004981,0.856423707395581,0.323708891603446,26.3996057331484,2,45.4615384615385,50.9090909090909,1600,25.8840666682052,3.63636363636364,1601,33.7072552190523,NaN,NaN,NaN,NaN,NaN,NaN,0.0555371900826446
EASTLA2,2014_06_07,2014,6,7,8,30,0,10,600,0.17508000814042,72.5039640058731,50.7674894548648,37.2947506155888,38.1242501193835,0.669892002699228,0.557468562486289,0.703196778405777,0.962566210451619,0.676873458191836,5363.83069893806,17799032.6857777,-0.99939747121516,0.000301355180005036,0.391666666666667,235,39.2857142857143,7.575,4545,7.64864864864865,0.624175824175824,1.79344012119545,0.434042553191489,1600,7.125,2.47487373415292,1.42695322305416e-08,0.297502446011741,0.838722812821695,0.215973129462168,26.3827696214596,2,34.7647058823529,4.53846153846154,1601,30.8122409753541,41.6153846153846,1600,25.8320847842557,NaN,NaN,NaN,NaN,NaN,NaN,0.0793388429752066
EASTLA2,2014_06_07,2014,6,7,8,40,0,10,600,0.223912974541723,74.1222506969593,52.7219191589442,38.8514073014188,39.7589866433811,0.696443989966876,0.60146287784019,0.689750359905366,0.927794620565859,0.639946673453564,7676.10187870578,25835987.7347259,-0.999405958696318,0.000297108899319859,0.788333333333333,473,4.4,8.67833333333333,5207,5.01724137931035,0.83783203125,1.87209802651236,0.376321353065539,1600,7.125,2.47487373415292,1.42695322305416e-08,0.367091027286598,0.861289651240099,0.185674870583794,26.804971242676,2,28.3809523809524,40.2307692307692,1600,26.2260407348284,6.41666666666667,1600,32.8136319167405,NaN,NaN,NaN,NaN,NaN,NaN,0.0793388429752066
EASTLA2,2014_06_07,2014,6,7,8,50,0,10,597,0.187646651043256,70.6711068159254,49.273383796649,36.6409086287215,37.4232341064605,0.600074208261169,0.452768181481093,0.722800368512268,0.97475846881756,0.704555780471787,4637.32765113177,11729718.8020496,-0.99920961532105,0.000395348578204744,0.321608040201005,192,2.21428571428571,6.75041876046901,4030,8.1304347826087,0.9249103045131,1.75443821290499,0.475694444444444,1600,7.125,2.47487373415292,1.43381814091775e-08,0.323577973351446,0.861305339300894,0.312890325235385,26.0380869196357,2,24.3333333333333,27.3684210526316,1600,25.4830976779462,4.27777777777778,1601,29.4882797639646,NaN,NaN,NaN,NaN,NaN,NaN,0.0413223140495868
EASTLA2,2014_06_07,2014,6,7,9,0,0,10,600,0.160693682816808,69.135107392696,48.5933526192722,36.6813860614968,37.4672062086244,0.65564494727207,0.568948653034619,0.722300757270848,0.981191362839581,0.708715264406645,4657.34710181706,8194278.85809774,-0.998863914296866,0.000568365707644253,0.143333333333333,86,3.5,6.88333333333333,4130,3.8,0.578706282022723,1.75659345573593,0.459948320413437,1600,7.12483457176155,2.4748153527513,0.0157752014184304,0.364818087512478,0.82563689709382,0.164135218827975,26.3771659962793,2,42.5,55.5,1600,25.8832668141791,5,1600,29.5739688056934,NaN,NaN,NaN,NaN,NaN,NaN,0.101818181818182
EASTLA2,2014_06_07,2014,6,7,9,10,0,10,600,0.144301079471021,69.0948013896146,48.246285476773,36.5303993476471,37.3068331069618,0.599676280320735,0.452859712060065,0.722277130116118,0.97369005404893,0.70327405786107,4498.21215489098,8118581.20409312,-0.998892485983605,0.00055406382492339,0.108333333333333,65,3.66666666666667,7.07,4242,4.45454545454545,0.384499846106494,1.96879791158783,0.297435897435897,1600,7.125,2.47487373415292,1.42695322305416e-08,0.344241713115437,0.857354500290205,0.279462369342796,26.3637379476981,2,149.75,197,1600,25.8982854752904,4.5,1600,35.6644479661725,NaN,NaN,NaN,NaN,NaN,NaN,0.0760330578512397
EASTLA2,2014_06_07,2014,6,7,9,20,0,10,600,0.205011940916268,70.0325772566203,48.2560458960078,43.2861110750185,41.7367549046308,0.592138238210233,0.449234402206769,0.420229825488941,0.843935208890003,0.354646745555819,21311.3571579816,10075293.9495437,-0.995778510398176,0.00211520946830011,0.55,330,1.83333333333333,6.5,3900,4.2,1.06121413001284,1.49173973714753,0.598653198653198,1600,6.09973818085722,2.16897302705734,0.248635561471568,0.023723509815968,0.467224737884487,0.302624601211327,26.6664966454652,3,18.46875,20.6666666666667,1600,25.7787266961503,20,10000,39.4943853857309,3.28571428571429,1600,28.9006610720423,NaN,NaN,NaN,0.023801652892562
EASTLA2,2014_06_07,2014,6,7,9,30,0,10,600,0.229755499995714,72.1779045993046,50.9606379936073,41.9029258881816,40.8033590197728,0.63441252835179,0.462560685229431,0.528136380108607,0.842826910813003,0.445127553734899,15498.6042473726,16511649.4560595,-0.998124467186859,0.000938646637855117,0.893333333333333,536,2.57142857142857,8.475,5085,11.9677419354839,1.15001541950113,1.80848967916991,0.458955223880597,1600,5.78345434784284,2.08245311259528,0.263139656377367,0.0261550888649206,0.64014194870469,0.312633419528151,27.1323972022655,3,18.40625,20.5,1600,26.06623855407,21,10000,39.9438554459434,4.77777777777778,1600,30.0533383441079,NaN,NaN,NaN,0.0287603305785124
EASTLA2,2014_06_07,2014,6,7,9,40,0,10,600,0.18765849121066,71.9460774173937,49.7873126347805,36.7570733622996,37.5427248701431,0.678700672321111,0.5925260631847,0.715190023856089,0.968339420451486,0.692546693213489,4739.22509194317,15653366.0684418,-0.999394661741877,0.000302760765398425,0.2,120,2.125,6.50833333333333,3905,3.9,0.897751251732448,1.89460937503648,0.374074074074074,1600,7.125,2.47487373415292,1.42695322305416e-08,0.281747434294755,0.870888033463399,0.167346536448893,26.2334686655127,2,42.5,57.8,1600,25.7422269964207,2.44444444444444,1600,32.4251013525651,NaN,NaN,NaN,NaN,NaN,NaN,0.0555371900826446
EASTLA2,2014_06_07,2014,6,7,9,50,0,10,597,0.16473692287652,67.3468832246491,46.3707969284409,35.6719411432874,36.3654100137956,0.613019712225279,0.480829387573568,0.748206099332645,0.997292982338769,0.746180692207511,3709.97543131688,5455885.42840501,-0.998640933931218,0.000679995113534021,0.0536013400335008,32,1.16666666666667,6.58626465661642,3932,4.96969696969697,0.515558075081885,1.40495837230902,0.638888888888889,1600,7.125,2.47487373415292,1.43381814091775e-08,0.346090492577125,0.850095431640278,0.240461879847136,25.9920345413395,2,29.5,39.9285714285714,1600,25.5095394082047,2.92307692307692,1600,27.2460249538739,NaN,NaN,NaN,NaN,NaN,NaN,0.0287603305785124
EASTLA2,2014_06_07,2014,6,7,10,0,0,10,600,0.145983394734251,64.2664523277402,44.8261762114684,35.5442712837285,36.210010633816,0.581558927489701,0.454109665475414,0.75728097647215,0.998840251840121,0.756402721253175,3584.48797987265,2670823.77017463,-0.997319416009921,0.00134209078858029,0.0183333333333333,11,0,6.07666666666667,3646,3.21739130434783,0.519556851089773,0.994923632571775,0.747474747474747,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.512848913338373,0.81916270283138,0.232689450151314,25.9447650056548,2,5.72340425531915,4.55128205128205,1600,25.255639112996,3.14102564102564,1600,25.7953162039987,NaN,NaN,NaN,NaN,NaN,NaN,0.0211570247933884
EASTLA2,2014_06_07,2014,6,7,10,10,0,10,600,0.159107079528495,63.2934471209114,44.6991896651845,35.7552527438433,36.4363370971614,0.552978716996684,0.45059628995522,0.751467605248025,0.999459311160111,0.75106129510033,3762.92250492633,2134738.64467992,-0.996480785833718,0.0017627087579569,0.00833333333333333,5,0,5.31666666666667,3190,4.63636363636364,0.895186614382352,0.500402423538188,0.844444444444445,1600,7.125,2.47487373415292,1.42695322305416e-08,0.418811639440144,0.897151617544351,0.218092397930202,26.1767359753136,2,5.39175257731959,4.68965517241379,1600,25.5993564393716,2.20689655172414,1600,26.0774051831184,NaN,NaN,NaN,NaN,NaN,NaN,0.0694214876033058
EASTLA2,2014_06_07,2014,6,7,10,20,0,10,600,0.189689123835938,63.794932889033,44.7623752883286,35.8771741969645,36.5624358721564,0.545469680540036,0.455036279251082,0.751615598220175,0.998348405415769,0.750374233968731,3870.05751808676,2396035.723828,-0.996774825455093,0.00161519191037094,0.045,27,1,4.64,2784,3.52777777777778,1.22739367855986,1.2926950083063,0.674897119341564,1600,7.1249362241822,2.47485120481345,0.0112191053158571,0.708689364021416,0.90067909075626,0.20138930520228,26.2640964264663,3,6.63636363636364,3.77333333333333,1600,26.1077081114925,1.05,1600,26.3744569730781,4.16901408450704,1600,25.4882022208494,NaN,NaN,NaN,0.0892561983471074
EASTLA2,2014_06_07,2014,6,7,10,30,0,10,600,0.134689160536869,62.5386708059758,44.246634842032,35.6086247747607,36.2859710824955,0.539639833649269,0.445561063298751,0.7504580851053,0.999276169524783,0.749914880672928,3637.998180128,1794184.41787639,-0.995952883724625,0.00202766122806593,0.02,12,0,4.73833333333333,2843,3.54545454545455,0.451438649533888,0.887694275799104,0.777777777777778,1600,7.125,2.47487373415292,1.42695322305416e-08,0.339486480619168,0.829047624976899,0.207652478295213,25.9988184120554,2,7.44594594594595,5.90322580645161,1600,25.3605510408259,3.83606557377049,1600,25.9027489767612,NaN,NaN,NaN,NaN,NaN,NaN,0.0436363636363636
