Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
410	Spectrogram 1	1	486.149	486.149268717	486.355061348	0.206	4500.0	7125.0	5718.8	34.7	51.0	63.2	486.149	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	486.149	4115.4	7461.5	WCSP	fledgling
411	Spectrogram 1	1	487.650	487.649839985	487.812759151	0.163	4781.2	6187.5	5625.0	33.0	48.3	57.8	487.650	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	487.650	4461.5	6346.2	WCSP	call
412	Spectrogram 1	1	487.676	487.675564064	488.361539501	0.686	3562.5	4500.0	4125.0	27.4	41.1	55.9	487.676	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	487.676	3538.5	4576.9	ROWR	
413	Spectrogram 1	1	488.319	488.318666036	490.530936820	2.212	6093.8	7593.8	6656.2	40.4	62.3	79.4	488.319	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	488.319	5115.4	8692.3	WCSP	fledgling
414	Spectrogram 1	1	491.071	491.071142477	492.057232167	0.986	6281.2	7500.0	6843.8	44.5	64.6	79.7	491.071	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	491.071	5269.2	8653.8	WCSP	fledgling
415	Spectrogram 1	1	491.584	491.583799903	492.201177796	0.617	3375.0	4593.8	4031.2	27.5	39.7	56.9	491.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	491.584	3346.2	4769.2	ROWR	*DEJU?
416	Spectrogram 1	1	492.673	492.672785909	492.938601391	0.266	6468.8	7875.0	7125.0	45.5	61.7	74.9	492.673	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	492.673	5000.0	8423.1	WCSP	fledgling
417	Spectrogram 1	1	493.753	493.753197222	494.019012704	0.266	6187.5	7687.5	7218.8	39.8	58.1	69.9	493.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	493.753	4961.5	8769.2	WCSP	fledgling
418	Spectrogram 1	1	494.859	494.859332614	495.047975859	0.189	5906.2	7875.0	7125.0	38.9	54.7	67.4	494.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	494.859	4692.3	8576.9	WCSP	fledgling
419	Spectrogram 1	1	495.708	495.708227217	495.939743927	0.232	6468.8	7781.2	7031.2	42.0	61.2	71.4	495.708	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	495.708	4923.1	8769.2	WCSP	fledgling
420	Spectrogram 1	1	496.857	496.857236074	497.080178091	0.223	5156.2	6656.2	5812.5	35.0	51.2	61.8	496.857	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	496.857	4692.3	6884.6	WCSP	call
421	Spectrogram 1	1	497.895	497.894773922	498.306359185	0.412	6000.0	7500.0	6656.2	43.7	63.1	75.7	497.895	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	497.895	4423.1	8269.2	WCSP	fledgling
422	Spectrogram 1	1	498.598	498.597913940	501.178896521	2.581	5812.5	7406.2	6562.5	39.1	64.7	79.9	498.598	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	498.598	3730.8	8423.1	WCSP	fledgling
423	Spectrogram 1	1	501.505	501.504734854	501.753400950	0.249	5906.2	7406.2	6656.2	38.8	58.0	68.4	501.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	501.505	4769.2	8423.1	WCSP	fledgling
424	Spectrogram 1	1	502.362	502.362204150	502.610870246	0.249	6187.5	7500.0	6937.5	43.9	62.8	73.9	502.362	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	502.362	4514.5	8565.9	WCSP	fledgling
425	Spectrogram 1	1	503.160	503.159650595	503.442615463	0.283	6000.0	7312.5	6843.8	45.0	62.3	75.4	503.160	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	503.160	4514.5	8373.0	WCSP	fledgling
426	Spectrogram 1	1	504.180	504.180039058	504.437279847	0.257	6281.2	7500.0	7031.2	47.1	65.7	77.2	504.180	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	504.180	4784.6	8797.4	WCSP	fledgling
427	Spectrogram 1	1	505.423	505.423369537	505.637736861	0.214	5906.2	7500.0	6656.2	44.0	62.8	73.6	505.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	505.423	4668.8	8797.4	WCSP	fledgling
428	Spectrogram 1	1	506.214	506.213536568	506.693719374	0.480	5625.0	7593.8	6750.0	40.9	62.2	73.5	506.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	506.214	4553.1	8334.4	WCSP	fledgling
429	Spectrogram 1	1	507.114	507.113879329	507.353970732	0.240	5625.0	7031.2	6375.0	36.2	50.6	64.5	507.114	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	507.114	4784.6	7639.9	WCSP	fledgling
430	Spectrogram 1	1	508.134	508.134267792	508.382933887	0.249	6000.0	7500.0	6562.5	41.5	60.8	70.6	508.134	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	508.134	5016.1	8295.8	WCSP	fledgling
431	Spectrogram 1	1	509.506	509.506218665	509.720585989	0.214	5625.0	7593.8	6656.2	39.7	58.8	68.5	509.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	509.506	4977.5	8565.9	WCSP	fledgling
432	Spectrogram 1	1	510.064	510.063573708	510.826721382	0.763	5250.0	7125.0	6000.0	37.6	56.7	71.6	510.064	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	510.064	4630.2	7910.0	WCSP	fledgling
433	Spectrogram 1	1	511.393	511.392651117	511.692765371	0.300	5625.0	7312.5	6187.5	42.9	58.3	73.2	511.393	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	511.393	4630.2	8218.6	WCSP	fledgling
434	Spectrogram 1	1	512.182	512.181522869	512.378740808	0.197	5343.8	6656.2	5812.5	39.7	56.5	67.7	512.182	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	512.182	4128.6	7369.8	WCSP	fledgling
435	Spectrogram 1	1	513.228	513.228028105	513.416671350	0.189	5437.5	7593.8	5906.2	39.2	56.5	66.9	513.228	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	513.228	4823.2	7987.1	WCSP	fledgling
436	Spectrogram 1	1	513.914	513.914003542	514.359887576	0.446	5812.5	7500.0	6656.2	41.3	63.2	74.2	513.914	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	513.914	4244.4	8565.9	WCSP	fledgling
437	Spectrogram 1	1	515.072	515.071587092	515.337402574	0.266	5718.8	7781.2	6843.8	39.6	59.8	70.0	515.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	515.072	4630.2	8720.3	WCSP	fledgling
438	Spectrogram 1	1	516.229	516.229170642	516.443537966	0.214	6468.8	7687.5	6937.5	43.3	61.5	71.5	516.229	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	516.229	5363.3	8411.6	WCSP	fledgling
439	Spectrogram 1	1	517.258	517.258133797	517.481075814	0.223	6281.2	7687.5	6937.5	43.3	60.3	72.4	517.258	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	517.258	4900.3	8450.2	WCSP	fledgling
440	Spectrogram 1	1	518.004	518.004132085	518.227074102	0.223	5156.2	7125.0	6281.2	35.2	52.3	63.8	518.004	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	518.004	4437.3	7717.0	WCSP	call
441	Spectrogram 1	1	516.006	516.006228625	516.983743622	0.978	2812.5	4312.5	3562.5	27.7	42.1	60.1	516.006	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	516.006	2662.4	4437.3	ROWR	
442	Spectrogram 1	1	518.536	518.535989204	520.885455075	2.349	5156.2	7406.2	6281.2	34.5	56.1	74.1	518.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	518.536	4321.5	8180.1	WCSP	fledgling
443	Spectrogram 1	1	521.237	521.237017487	521.502832968	0.266	5343.8	7687.5	6750.0	32.8	53.9	62.3	521.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	521.237	4861.7	8180.1	WCSP	fledgling
444	Spectrogram 1	1	522.060	522.060188011	522.248831256	0.189	5718.8	7312.5	6468.8	41.7	60.6	69.4	522.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	522.060	4784.6	8025.7	WCSP	fledgling
445	Spectrogram 1	1	522.463	522.463198580	522.686140597	0.223	5531.2	7031.2	6281.2	37.2	55.4	64.9	522.463	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	522.463	4823.2	7446.9	WCSP	fledgling
446	Spectrogram 1	1	523.029	523.029128316	523.243495640	0.214	5906.2	7218.8	6468.8	37.2	56.3	65.2	523.029	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	523.029	4977.5	7910.0	WCSP	fledgling
447	Spectrogram 1	1	523.989	523.989493927	524.195286558	0.206	5718.8	7406.2	6468.8	38.2	54.2	66.1	523.989	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	523.989	4977.5	8102.9	WCSP	fledgling
448	Spectrogram 1	1	524.444	524.443952654	524.658319978	0.214	5437.5	6843.8	5812.5	40.0	55.9	68.4	524.444	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	524.444	4707.4	7987.1	WCSP	fledgling
449	Spectrogram 1	1	525.113	525.112778705	525.387168880	0.274	5625.0	7125.0	6375.0	44.4	61.6	74.3	525.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	525.113	4668.8	8218.6	WCSP	fledgling
450	Spectrogram 1	1	526.318	526.317799863	527.415360563	1.098	5343.8	7593.8	6375.0	35.2	57.6	71.7	526.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	526.318	4475.9	8450.2	WCSP	fledgling
451	Spectrogram 1	1	527.784	527.784072360	528.118485385	0.334	5718.8	7500.0	6656.2	44.3	65.9	75.4	527.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	527.784	4475.9	8295.8	WCSP	fledgling
452	Spectrogram 1	1	528.847	528.847334287	529.173172620	0.326	5437.5	7031.2	5812.5	39.2	57.7	69.6	528.847	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	528.847	4707.4	8141.5	WCSP	fledgling
453	Spectrogram 1	1	529.585	529.584757882	534.883918132	5.299	5718.8	7406.2	6656.2	41.7	66.5	85.1	529.585	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	529.585	4553.1	8681.7	WCSP	fledgling
454	Spectrogram 1	1	535.342	535.341641965	535.556009289	0.214	5906.2	7687.5	6656.2	39.2	58.3	68.6	535.342	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	535.342	4630.2	8643.1	WCSP	fledgling
455	Spectrogram 1	1	535.770	535.770376613	535.907571700	0.137	6937.5	7406.2	7218.8	35.0	46.1	55.1	535.770	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	535.770	6675.2	7485.5	WCSP	fledgling
456	Spectrogram 1	1	536.036	536.036192095	536.241984726	0.206	5437.5	6937.5	6000.0	47.6	65.3	76.6	536.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	536.036	4475.9	8295.8	WCSP	fledgling
457	Spectrogram 1	1	536.688	536.687868760	536.945109549	0.257	5906.2	7406.2	6750.0	41.5	61.1	71.4	536.688	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	536.688	4823.2	8565.9	WCSP	fledgling
458	Spectrogram 1	1	537.442	537.442441741	538.094118406	0.652	5625.0	7125.0	6187.5	45.2	67.9	79.3	537.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	537.442	4553.1	8488.7	WCSP	fledgling
459	Spectrogram 1	1	538.446	538.445680817	538.677197527	0.232	5812.5	7312.5	6375.0	47.5	66.3	76.6	538.446	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	538.446	4668.8	8180.1	WCSP	fledgling
460	Spectrogram 1	1	538.943	538.943013009	539.217403184	0.274	5718.8	6843.8	6187.5	43.0	62.4	73.3	538.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	538.943	4283.0	8102.9	WCSP	fledgling
461	Spectrogram 1	1	539.689	539.689011297	539.929102699	0.240	5906.2	7125.0	6468.8	44.9	67.7	74.7	539.689	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	539.689	4398.7	8334.4	WCSP	fledgling
462	Spectrogram 1	1	540.505	540.504500503	540.753166598	0.249	5812.5	7218.8	6375.0	41.1	59.1	70.6	540.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	540.505	4746.0	8257.2	WCSP	fledgling
463	Spectrogram 1	1	541.302	541.301946948	542.322335410	1.020	5812.5	7312.5	6562.5	38.4	58.6	73.0	541.302	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	541.302	5131.8	7948.6	WCSP	fledgling
464	Spectrogram 1	1	542.614	542.613874971	542.862541067	0.249	5625.0	7218.8	6281.2	36.1	51.9	64.3	542.614	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	542.614	4900.3	7601.3	WCSP	fledgling
465	Spectrogram 1	1	543.274	543.274126329	543.514217732	0.240	5718.8	7125.0	6187.5	36.2	51.7	64.3	543.274	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	543.274	5016.1	7717.0	WCSP	fledgling
466	Spectrogram 1	1	543.806	543.805757293	544.688950668	0.883	5812.5	7312.5	6656.2	40.2	63.4	75.3	543.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	543.806	4784.6	8450.2	WCSP	fledgling
467	Spectrogram 1	1	544.963	544.963340843	545.229156324	0.266	6375.0	7406.2	6937.5	37.1	54.8	65.1	544.963	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	544.963	5672.0	7987.1	WCSP	fledgling
468	Spectrogram 1	1	545.718	545.717913823	546.421038646	0.703	5625.0	7687.5	6843.8	33.4	53.4	66.7	545.718	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	545.718	5131.8	8180.1	WCSP	fledgling
469	Spectrogram 1	1	546.910	546.909796145	547.055565925	0.146	6468.8	7500.0	6937.5	39.0	56.9	64.7	546.910	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	546.910	5710.6	8295.8	WCSP	fledgling
470	Spectrogram 1	1	547.630	547.630070354	548.316045791	0.686	5156.2	7218.8	6281.2	31.2	50.6	64.1	547.630	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	547.630	4823.2	7678.5	WCSP	fledgling
471	Spectrogram 1	1	549.045	549.044894692	549.216388551	0.171	5531.2	7500.0	6750.0	35.2	50.8	62.4	549.045	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	549.045	4977.5	8025.7	WCSP	fledgling
472	Spectrogram 1	1	549.774	549.773743594	550.682661048	0.909	5906.2	7312.5	6562.5	35.3	59.5	69.7	549.774	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	549.774	5093.2	8141.5	WCSP	fledgling
473	Spectrogram 1	1	551.180	551.179615168	551.359683720	0.180	5437.5	7031.2	6281.2	36.3	51.8	63.1	551.180	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	551.180	5054.7	7755.6	WCSP	fledgling
474	Spectrogram 1	1	551.463	551.462580036	551.608349816	0.146	2343.8	4875.0	3562.5	29.5	43.8	55.8	551.463	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	551.463	2122.2	5093.2	UNK2	low check
475	Spectrogram 1	1	552.123	552.122831394	552.585864814	0.463	5906.2	7125.0	6375.0	38.6	59.2	69.7	552.123	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	552.123	5131.8	7948.6	WCSP	fledgling
476	Spectrogram 1	1	552.980	552.980300690	553.220392093	0.240	6281.2	7218.8	6750.0	44.0	61.5	72.0	552.980	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	552.980	5131.8	7755.6	WCSP	fledgling
477	Spectrogram 1	1	553.581	553.580529197	554.034987924	0.454	6093.8	7312.5	6750.0	43.6	65.0	75.7	553.581	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	553.581	4630.2	8180.1	WCSP	fledgling
478	Spectrogram 1	1	551.660	551.659797974	552.568715428	0.909	2906.2	4312.5	3656.2	26.5	39.0	57.8	551.660	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	551.660	2816.7	4398.7	ROWR	
479	Spectrogram 1	1	554.369	554.369400950	554.618067046	0.249	5906.2	7031.2	6375.0	42.5	59.9	71.6	554.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	554.369	4630.2	7948.6	WCSP	fledgling
480	Spectrogram 1	1	554.838	554.838217101	554.975412188	0.137	7218.8	8062.5	7687.5	34.5	45.1	57.2	554.838	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	554.838	6906.8	8334.4	WCSP	fledgling
481	Spectrogram 1	1	555.087	555.086883197	555.532767231	0.446	7687.5	7968.8	7875.0	27.7	38.4	50.0	555.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	555.087	7639.9	7987.1	WCSP	fledgling
482	Spectrogram 1	1	555.104	555.104032583	555.318399907	0.214	5531.2	6937.5	6187.5	46.4	65.1	74.7	555.104	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	555.104	4668.8	7794.2	WCSP	fledgling
483	Spectrogram 1	1	555.739	555.738559862	555.961501879	0.223	5531.2	6937.5	6187.5	42.9	59.2	71.1	555.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	555.739	4668.8	7524.1	WCSP	fledgling
485	Spectrogram 1	1	556.268	556.267790237	556.498192732	0.230	5531.2	6937.5	6375.0	42.4	60.6	70.8	556.268	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	556.268	4668.8	7601.3	WCSP	fledgling
486	Spectrogram 1	1	556.716	556.716468779	557.771469675	1.055	5437.5	7500.0	6468.8	31.1	50.2	65.8	556.716	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	556.716	5016.1	7794.2	WCSP	fledgling
487	Spectrogram 1	1	556.110	556.110146425	557.383423369	1.273	2531.2	3562.5	3093.8	27.2	39.9	59.1	556.110	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	556.110	2469.5	3742.8	ROWR	
488	Spectrogram 1	1	558.620	558.620320971	558.947735042	0.327	5062.5	6656.2	6093.8	28.5	43.9	56.3	558.620	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	558.620	4900.3	6829.6	WCSP	fledgling
489	Spectrogram 1	1	559.881	559.881471467	560.087621067	0.206	5437.5	7125.0	6375.0	28.4	39.3	54.7	559.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	559.881	5209.0	7292.6	WCSP	fledgling
490	Spectrogram 1	1	560.621	560.621184739	560.863713680	0.243	4968.8	7406.2	6375.0	28.4	39.2	56.7	560.621	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	560.621	4823.2	7639.9	WCSP	fledgling
491	Spectrogram 1	1	562.137	562.136990624	562.391646012	0.255	5062.5	7031.2	6093.8	27.7	40.8	55.3	562.137	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	562.137	4900.3	7138.3	WCSP	fledgling
492	Spectrogram 1	1	564.211	564.210613074	564.416762675	0.206	5343.8	6937.5	6187.5	28.3	39.8	54.0	564.211	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	564.211	5247.6	6983.9	WCSP	fledgling
493	Spectrogram 1	1	564.926	564.926073452	566.781419855	1.855	5625.0	7125.0	6281.2	29.4	45.4	64.8	564.926	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	564.926	5401.9	7292.6	WCSP	fledgling
494	Spectrogram 1	1	567.206	567.205845503	567.509006680	0.303	5437.5	7781.2	6562.5	29.0	42.3	58.1	567.206	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	567.206	5247.6	7910.0	WCSP	fledgling
495	Spectrogram 1	1	568.091	568.091076140	568.260846399	0.170	6093.8	7406.2	6843.8	32.6	47.6	57.3	568.091	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	568.091	5749.2	7524.1	WCSP	fledgling
496	Spectrogram 1	1	564.024	564.023922548	564.290704384	0.267	1781.2	5156.2	3656.2	29.5	48.4	59.6	564.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	564.024	1543.4	5401.9	UNK2	fledgling
497	Spectrogram 1	1	568.250	568.250011119	568.419781378	0.170	1781.2	5906.2	4031.2	35.4	55.4	65.5	568.250	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	568.250	964.6	7022.5	UNK2	
498	Spectrogram 1	1	570.156	570.155858624	571.198733073	1.043	5906.2	7687.5	6656.2	29.9	46.6	63.4	570.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	570.156	5710.6	7794.2	WCSP	fledgling
499	Spectrogram 1	1	573.745	573.745286960	574.048448137	0.303	5437.5	7312.5	6281.2	30.5	46.8	59.0	573.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	573.745	5131.8	7408.4	WCSP	fledgling
500	Spectrogram 1	1	574.776	574.776034962	575.054943245	0.279	5343.8	7125.0	6375.0	28.9	42.0	56.7	574.776	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	574.776	5131.8	7292.6	WCSP	fledgling
501	Spectrogram 1	1	580.090	580.090413613	580.308689661	0.218	5531.2	7031.2	6000.0	31.0	45.5	57.5	580.090	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	580.090	5209.0	7292.6	WCSP	fledgling
502	Spectrogram 1	1	581.970	581.970012911	582.830990653	0.861	5625.0	7687.5	6656.2	29.4	44.2	62.8	581.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	581.970	5363.3	7910.0	WCSP	fledgling
503	Spectrogram 1	1	583.898	583.898117996	584.225532068	0.327	5437.5	7593.8	6468.8	29.4	45.8	58.7	583.898	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	583.898	5324.8	7794.2	WCSP	fledgling
504	Spectrogram 1	1	584.553	584.552946139	584.880360210	0.327	5812.5	7406.2	6656.2	27.8	40.4	55.7	584.553	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	584.553	5710.6	7524.1	WCSP	fledgling
505	Spectrogram 1	1	581.946	581.945760017	583.061393148	1.116	2812.5	3843.8	3375.0	26.5	39.2	57.5	581.946	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	581.946	2778.1	3935.7	ROWR	
506	Spectrogram 1	1	585.317	585.316912305	586.844844637	1.528	2531.2	3843.8	3093.8	27.0	40.4	60.9	585.317	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	585.317	2353.7	4012.9	ROWR	
507	Spectrogram 1	1	588.756	588.755828236	589.034736519	0.279	5718.8	7687.5	6750.0	27.8	40.7	55.8	588.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	588.756	5594.9	7832.8	WCSP	fledgling
508	Spectrogram 1	1	589.605	589.604679531	591.181117652	1.576	5906.2	7687.5	6843.8	27.6	41.1	62.8	589.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	589.605	5787.8	7794.2	WCSP	fledgling
509	Spectrogram 1	1	593.667	593.667039303	594.006579821	0.340	4875.0	7312.5	6093.8	26.9	40.0	56.7	593.667	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	593.667	4630.2	7408.4	WCSP	fledgling
510	Spectrogram 1	1	596.577	596.577386602	596.999979167	0.423	5062.5	7031.2	6187.5	29.0	45.6	58.9	596.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	596.577	4861.7	7176.8	WCSP	fledgling
